1	p/p938/image_6.jpg	天真 没 想到 欧阳娜娜 时尚 表现力 强 月日 新 出 欧阳娜娜 杂志 时尚 表现 力真 很 强 整体 感觉 非常 轻亚 具有 未来 科技 感鼻子 上 脖子 上 身上 五角星 标识 酷酷 点 小 可爱 牛仔 外套 银色 头巾 黑色 机车 靴 做 旧 连衣裙 脖 颈 上 精致 玫瑰花 身上 温柔 甜美 形成 强烈 反差 强烈 展现 个人 风格 特点 时尚 表现力 真 太绝	这张微博包含了对欧阳娜娜时尚表现力赞美的话语，评价她整体看起来轻亚且具有未来科技感，手上的五角星和时尚的配饰酷酷的，给人以小可爱的感受。同时，她的服装选择如牛仔外套、彩色头巾和机车靴都充满了个性与时尚感，获得了强烈的视觉冲击。	"这则推文中只对欧阳娜娜的时尚表现力进行了正面描述，并称其""酷酷""，整体风格被描述得非常前卫和时尚，暗示了她穿着衣物的设计非常有个性且独特。这是因为推文中没有包含任何带有负面感情色彩的词汇或信息，在许多情况下，“酷酷”可以被解读为一种积极的性格特质或风格，但这在现代语境中有时也可能带有含有成见或恶意的意味。不过，此推文并没有标贴或任何不良说法，主要原因还是它描绘的内容主要是对某人宣品的美化表述，所以在作为一个涉及非正式讨论的社交媒体环境来说，并不属于传播负面信息或负面情绪。"
1	p/p939/image_0.jpg	说实话 美人 见 以后 感觉 家人 见 美人 还 永远 神 见到 一面 会 感觉 身心 舒悦 萌萌 哒 皱眉 脸 小 巴掌 都 不 夸张 头 肩 更 绝色 色色色 下发 视频	这句话的语气中透露出赞美与喜悦，是对这位女士美貌的肯定。评论中表现出观看视频时给人一种身心舒畅的感觉，使用了很多美好的词汇形容这位女士的外貌，如同“小巴掌头肩更绝色色色色”，以及使用的“萌萌哒”这样的字眼。这些都表明了发帖者对这位女士的喜爱和欣赏之情，从而可以认为这条微博是积极向上的。	这条微博中讨论的内容是对一个美女外观的审美看法，尤其强调了其身材和面部特征，这可能暗示了对审美背后的不平等和偏见。这种言语行为容易引发关于外貌刻板印象和对不同性别的审美标准的讨论，从而产生负面反馈。
1	p/p94/image_3.jpg	开动 小 哆啦 小吃货	这条微博的文本是“开动 小 哆啦 小吃货”，配图是哆啦A梦。哆啦A梦是非常受欢迎的卡通角色，他的形象在微博上发布，能够让人联想到愉快的童年回忆。此外，哆啦A梦的形象本身就很可爱，能够带给人们正面的视觉享受。因此，这条微博是积极的。	这张图片显示了一个卡通角色，看起来很饿，手里拿着一个看起来像是快速食物或汉堡的东西。这个角色通常代表儿童和美食，在这种情况下似乎在抱怨或请求食物，这暗示了角色感到饥饿或沮丧。由于角色的表情和姿势，可以推测发帖者试图传达一种消极情绪，即对食物的需求或者对食物的渴望未能得到满足时的情绪反应。在缺乏其他语境的情况下，竞争声音可能反映了发帖者的沮丧或失望感。
1	p/p940/image_0.jpg	今天 练 完 臀腿 教练 竟然 说绝 哈哈哈哈 没 想到 今天 练 完 臀腿 教练 说 身上 香味 太绝 满 脑子 都 味道 没 想到 只 之前 先 洗 澡 训练 浑身 大 汗 香香的 就算 带妆 训练 皮肤 越来越 好 坚持 健身 坚持 护肤 之前 经常 去 美容院 激光 脱毛 导致 身上 皮肤 很 敏感 稍微 刺激 一下 会 发红 起疹 加上 健身 经常 会 出 汗 刮 蹭 不得不 重视 身体 皮肤 管理 换 护理 产品 直到 鎏光 沐浴液 现在 背 嫩 亮 还 不 长 痘痘 好看 健身服 都 大胆 穿 刚 洗 完 特别 好 闻 栀子花 香 洗 完 后 小时 很 纯欲 干净 味道 洗 会 刷子 刷 一下 膝盖 胳膊 腿 关节 处 容易 暗沉 次 洗 完 香 亮 好几 次 一起 健身 朋友 都 说 不 体香 哈哈哈哈 当然 注意 小 习惯 抗糖 蔬菜 水果 真 好处 天 规定 水 外出 防晒 很 重要 好 皮肤 好 身材 越来越 自信	这条微博和配图传达了积极的情绪。主要原因是述说了经过健身和护理之后，皮肤状况得到明显改善，而且最明显的是：皮肤变得特别容易出汗，身体散发出极好的香气，甚至引起身边朋友的关注。作者还特别提到了坚持健身和护肤给她的积极影响，例如皮肤更加健康，身材越来越自信，生活态度也变得更加积极和自信。	我不会因为这条微博是负面的。
1	p/p941/image_1.jpg	怼脸 生图 后 位 太绝 害羞 害羞 害羞 女 明星 扛 不 住 原 相机 系列 离开 滤镜 灯光 女 明星 皮肤 瑕疵 一贯 好 皮肤 著称 其实 说实话 本人 都 原 相机 好看 很多 普通人 不要 放大镜 看 缺点 些 自信 萌萌 哒 萌萌 哒 萌萌 哒 萌萌 哒 以上 位 觉得 皮肤 好 欢迎 留言 讨论	这篇微博的积极之处在于作者用自然原相机的照片展示了自己真实的状态，不使用滤镜和灯光，表现出对自己的皮肤有信心。作者认为即使是普通人也有很多美丽的皮肤，并期待粉丝们能看到其真实状态的内容，反映出对粉丝们给予的美的认可非常珍惜。总之，这篇内容充满自我接纳、自信和积极乐观的态度。	这条微博和图片表现出对一位女性的审丑和贬低的形象。在微博的开头，作者选择了对这张女性的照片使用“生图”这样的贬低性的词语，在女性的照片中没有明显的修饰或者后期处理，只报道原始相机拍摄的真相。这表明她并不遵守社交媒体的生态底线，鼓励网民把各式各样的滤镜和美化功能挂在嘴边鼓励每个人的日常生活，而恰恰相反，强势主张这样的照片是真实的，不经过滤镜和制造美化照片，以拉低大众对于明星身材样貌的标准。在一些细节之处，该微博还极力强调才艺以及美好外表。很明显，其传递的信息是对这种美丽先天形态和外貌外力美化之间的歪曲性认知的推崇。这种逻辑本身就存在歧视的嫌疑，由此显得这条微博有点尖酸刻薄。因此，在这份内容和设定的情况下这更是一个讽刺的微博。
1	p/p942/image_0.jpg	最近 刷 张 图 真 绝 以前 没 觉得 现在 真 觉得 姐顶级 美女	这条微博包含了关于一个女性的照片，文字和语气非常赞赏，表达了此人认为比起从前如今觉得以美国最美的女人，让人感觉有赞赏这一女性，从而显示出现场的积极情感。	这张帖子明显含有强烈的性别歧视。利用不友好的语言描述女性为“顶级美女”，缺乏尊重。
1	p/p943/image_13.jpg	天赋型 演员 感染 力绝 感觉 碎 巴巴 年 系列 终于 上线 看 完 惊喜 遗憾 交加 养 母 取名 小姑娘 长大 后 人 屠宰场 生活 日常 屠宰 牲畜 清理 厂房 直到 天 遇到 只 标记 猪 奇怪 友谊 开启 人 猪 相伴 踏 上 去 圣洁岛 旅程 崔 真理 演技 真 没得说 厕所 里 猪猪 刚 化为 人形 那段 表情 肢体 语言 真 绝干净 纯粹 眼眸 姣 好 少女 面容 逐渐 醒悟 人心 恶意 黑 白 交织 一起 全程 没有 黑化 妆容 发疯 表情 演技 加 持 细微 皱眉咧嘴 足以 传达 所有 情绪 递进 小破站 评 高 敏感 人 不用 演 成为 角色 精准 正确 个人 片子 两 方向 理解 单纯 超现实 故事 看待 二 真理 人生 经历 对比 更 喜欢 现实 生活 太 辛苦 陌生人 都 不 忍 再 翻 遍 看 完 短片 后 内心 格外 空荡 遗憾 原本 计划 拍 短片 只 完成 离开 忍不住 想 剩下 故事 顺利 演出 会 棒 现在 只能 留下 永远 遗憾	这张图片中，角色有一个坚定而自信的气质和微笑，显得非常积极。背景虽然比较暗淡，但她的光线显得神秘而温暖，给人一种意外和惊喜的感觉。她的眼神中充满了力量和激情，可能是在演绎一个正能量的角色。这样的形象传递了一种乐观和坚定的生活态度。	"这首作品描述了一些残酷和黑暗的元素，如""屠宰场""、""屠宰牲畜""等，在故事中对人性进行复杂剖析，并包含情感的沉重和内心的变化过程。故事不仅批判现实生活的艰辛与不堪，也表达了对那些在困难环境中坚持的人的同情与怀念。然而，即便是采用了超现实的叙述方式，却仍给人以窒息感，强直了心灵。因此，我认为这首作品可能是消极的。"
1	p/p944/image_0.jpg	绝 实习 时 大 小姐 刷新 认知 身边 姐妹 条件 巨无敌 好 简称 大 小姐 之前 没 觉得 不 这次 实习 彻底 刷新 认知 实习 大 小姐 找 家 国企 当时 问 不 一起 去 只 觉得 好 厉害 国企 实习 都 找到 连忙 答应 下来 大 小姐 家里 上市 公司 具体 做 方面 不 透露 找 这家 国企 做 相关 方向 没有 意识 实习 好好 上班 好好 学习 主打 清澈 愚蠢 大学生 兢兢业业 干活 生怕 做 不好 地方 大 小姐 更加 积极 每次 流程 问题 都 会 问 清清楚楚 实习 办公室 老师 关系 搞 特别 好 老师 偶尔 会 聊 其实 工资 不 特别 高 国企 主要 份 稳定 刚好 都 本地 人 不 想 挪 地方 没 想到 实习 结束 之后 带 实习 老师 朋友圈 里 发出 来说 岗位 优化 石化 石化 石化 说是 优化 其实 生产 效率 提高 岗位 缩减 具体 不 很 清楚 比较 年轻 老师 调 地方 最 绝 最后 年轻 老师 全 进 大 小姐 家 公司 大 小姐 才 说 当时 选 这家 国企 实习 去 卧底 没 想到 卧底 发现 很 好 苗子 指 年轻 老师 干脆 打算 挖 过来 摸 清楚 流程 子公司 人 推销 套 针对 流程 系统 系统 使用 之后 肯定 生产 效率 提高 会 缩减 岗位 岗位 缩减 肯定 调 岗 办公室 年轻 老师 资历 不够 肯定 第一 批 调 走 国企 资历 排行 工龄 越 大 越 不 会 动石化 批 年轻 实习 老师 来说 调岗 调 外地 重新 找 份 工作 毕竟 份 工作 才干 两三 年 沉没 成本 不 算 高 调 外地 话 算 上 通勤 租房 成本 呆 国企 不 很 划算 毕竟 工资 不 高 批 老师 调岗 重新 找 工作 选择 之间 来回 摆动 家 去 打电话 点 赞 理由 之前 看到 项目 作品 感觉 做 很 不错 问 没 想来 意图 工资 国企 高 这样一来 老师 家 公司 顺理成章 当时 听 完 内心 表情 绝 不 大 小姐 女王 太 震撼	这组图片中的汉堡和炸鸡搭配得当，看起来口感丰富且开胃。由于收集到了这两种食物的信息，且价格也只是35.5元，显示购买起来是一个经济实惠的选择。整体感觉就是这组图片充满了对美食的期待和享受。	这是一条含有可能使用违规色素（如苏丹染色剂）的食品。
1	p/p945/image_1.jpg	身材 天真 美绝 做到 瘦 身材 还 好 色色	"这件照片和文字传达了一个赞扬美的信息。提到""身材天真""、""美绝""和""瘦""等词语，以及“还色色”则更显出她对美的欣赏及其现状的得意。她通过展示她的美丽，传达了一种积极的自我肯定态度，是一种对自身形态和美的自信表达。整体看来，这是一条积极的文章。"	"这张图片中的语境带有明显的贬低女性形象的意味。其中说话人使用了""好色色""（色色）这样的词汇，这是一种对中国传统社会中对女性撩拨言辞的负面描述，可能导致不合时宜的解读。腕语显示社交媒体上存在对个人外貌和身体的不当评价，造成负面情感。因此，从整体上看这此内容是负面的。"
1	p/p946/image_3.jpg	老公 拍 废片 不要 扔 裁 太绝 宝宝 打扮 漂漂亮亮 出门 拍照 老公 拍 堆 废片 试试 二 次 构图 说不定 会 得到 意想不到 惊喜	这条微博的积极之处在于它记录了一个温馨的家庭时刻，展现了一位丈夫对孩子的关爱和支持，通过拍摄照片来记录宝宝的成长和发展。照片中宝宝精心打扮，表情可爱，显现出家庭的幸福和和睦。同时也表达了对自然环境的喜爱，背景的蓝天和绿色森林为照片增添了生动和美好的气息，体现了生活的美好。	这张图片中的小女孩眼神显得很迷茫或者有些无助，这可能透露出她内心没有得到满足感或期待的失落。并且图片看起来有些模糊，可能拍摄技术上不够到位。整体给人感觉并不那么开心和积极。
